sample_index,dataset,model,draft_model,temperature,block_size,method,tree_budget,num_input_tokens,num_output_tokens,time_to_first_token_ms,time_per_output_token_ms,tokens_per_second,total_decode_time_seconds,decode_rounds,mean_acceptance_length,mean_matched_draft_tokens,mean_committed_tokens_per_round,full_block_acceptance,verifier_bonus_commit_rate,speedup_vs_baseline,matches_baseline,stage_commit_seconds,stage_draft_seconds,stage_tree_build_seconds,stage_tree_compile_seconds,stage_verify_seconds
7,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,119,262,37.265537001076154,15.51320495802415,64.46121241263904,4.064459699002327,76,3.4342105263157894,2.4473684210526314,3.4342105263157894,0.10526315789473684,0.9868421052631579,2.3290446366885176,True,0.04782921801233897,0.9473650920226646,0.0,0.0,3.0580047750008816
7,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,119,262,37.25548600050388,13.77163334350961,72.61302817586898,3.608167935999518,66,3.9545454545454546,2.9545454545454546,3.9545454545454546,0.12121212121212122,1,2.623577458396676,True,0.1300323040377407,0.8999126609960513,0.04823686898089363,0.015270061008777702,2.5041559239798517
7,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,119,262,37.01266100324574,12.324682507629639,81.13799275404834,3.229066816998966,59,4.423728813559322,3.4237288135593222,4.423728813559322,0.15254237288135594,1,2.9315925000882475,True,0.11563226298676454,0.8063383120061189,0.05809693202172639,0.013702012001886033,2.225809820007271
7,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,119,262,36.81391599820927,11.954071274816364,83.65350824925224,3.1319666740018874,57,4.578947368421052,3.5964912280701755,4.578947368421052,0.19298245614035087,0.9824561403508771,3.0224804566334575,True,0.11176164200514904,0.7761993769927358,0.08442309200472664,0.013281743002153235,2.1368041729983815
7,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,119,263,36.80504699877929,11.597172327000695,86.227915892203,3.0500563220011827,54,4.851851851851852,3.8703703703703702,4.851851851851852,0.2777777777777778,0.9814814814814815,3.115496242236161,False,0.10659627599670785,0.7352637799958757,0.133437762997346,0.012634447990421904,2.052792655002122
7,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,119,283,36.75138499966124,14.154919261484988,70.64681765589175,4.005842151000252,73,3.863013698630137,2.8767123287671232,3.863013698630137,0.1232876712328767,0.9863013698630136,2.5525364106912876,False,0.14282159599315492,0.9969377700035693,0.06636831699506729,0.016931716992985457,2.7710984269760957
7,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,119,262,36.91914899900439,12.558142041973237,79.62961373248426,3.290233214996988,60,4.35,3.3666666666666667,4.35,0.16666666666666666,0.9833333333333333,2.877093337897831,True,0.11760346699156798,0.817993208002008,0.07055009200485074,0.013733566014707321,2.260348990010243
7,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,119,263,36.73010499915108,11.129312475283074,89.85281006539131,2.9270091809994483,53,4.943396226415095,3.9622641509433962,4.943396226415095,0.22641509433962265,0.9811320754716981,3.2464671007826,False,0.10434989300119923,0.7224388460053888,0.08934144498198293,0.012304883002798306,1.9897971199934545
7,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,119,262,36.79251699941233,11.26991191602373,88.73183814135983,2.952716921998217,52,5.019230769230769,4.019230769230769,5.019230769230769,0.2692307692307692,1,3.205965323825144,True,0.10276362402146333,0.7074022230008268,0.14150757799870917,0.012153453993960284,1.9799323769984767
8,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,138,307,38.060975002736086,35.94139919868974,27.823068169156183,11.03400955399775,306,1,,,,,1.0,True,0.07572642104059923,0.0,0.0,0.0,10.907426452944492
8,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,138,307,36.92442900137394,12.027607511397484,83.14205456508202,3.6924755059990275,69,4.434782608695652,3.4347826086956523,4.434782608695652,0.2898550724637681,1,2.9882417733228572,True,0.04013352499168832,0.8607004059849714,0.0,0.0,2.7813957140060666
8,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,138,316,37.42317000069306,12.450014566454655,80.32119116506114,3.934204602999671,71,4.436619718309859,3.4507042253521125,4.436619718309859,0.18309859154929578,0.9859154929577465,2.8868559957777333,False,0.13913318001868902,0.9687743319955189,0.05182447500192211,0.01622115000282065,2.746871056009695
8,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,138,308,36.89952900094795,11.18574827598257,89.39947291207558,3.4452104690026317,62,4.951612903225806,3.9516129032258065,4.951612903225806,0.2903225806451613,1,3.2131421440853583,False,0.1222635989979608,0.8483616490266286,0.06065594699248322,0.014314869014924625,2.389569685987226
8,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,138,316,36.977361000026576,10.973249243669429,91.13071049369533,3.46754676099954,62,5.080645161290323,4.096774193548387,5.080645161290323,0.3064516129032258,0.9838709677419355,3.275365245114128,False,0.1223186790048203,0.8475843940032064,0.09032417796333903,0.014456318014708813,2.382614198999363
8,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,138,307,37.014391000411706,10.631702472311702,94.05831310689089,3.2639326589996926,57,5.368421052631579,4.385964912280702,5.368421052631579,0.3684210526315789,0.9824561403508771,3.3805873793301164,False,0.11255685700234608,0.7766026790013711,0.1382964730000822,0.013316036016476573,2.213262603017938
8,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,138,307,36.98000000076718,11.083212205214904,90.226549982457,3.4025461470009755,61,5.016393442622951,4.032786885245901,5.016393442622951,0.2786885245901639,0.9836065573770492,3.242868451240019,True,0.11944972699711798,0.8308829999805312,0.05529632099569426,0.014137222988210851,2.373024580996571
8,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,138,308,36.932601000444265,10.294746646106976,97.13692180838238,3.1707819670009485,57,5.385964912280702,4.4035087719298245,5.385964912280702,0.3157894736842105,0.9824561403508771,3.491236883646982,False,0.11230040600639768,0.7756976060227316,0.06631274501341977,0.013131179013726069,2.1939776389917824
8,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,138,308,36.98459999941406,9.666514603897621,103.44990319435213,2.977286498000467,53,5.7924528301886795,4.811320754716981,5.7924528301886795,0.39622641509433965,0.9811320754716981,3.7181342677740186,False,0.10460600599253667,0.7234750950046873,0.08811839198460802,0.012334865994489519,2.03996487200493
8,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,138,307,37.501662998693064,9.939301661241318,100.61069017550174,3.0513656100010844,53,5.773584905660377,4.7924528301886795,5.773584905660377,0.41509433962264153,0.9811320754716981,3.6160889792533997,False,0.1047535239958961,0.7229304290085565,0.14064015699113952,0.012373299006867455,2.0614299940061755
9,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,126,372,38.763791002565995,35.91024083870966,27.84720950470608,13.358609591999993,371,1,,,,,1.0,True,0.09189119694565306,0.0,0.0,0.0,13.204835447009827
9,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,126,370,37.28965700065601,13.590458424319827,73.58103522177898,5.028469616998336,94,3.925531914893617,2.9361702127659575,3.925531914893617,0.1276595744680851,0.9893617021276596,2.642312695975661,False,0.058307606992457295,1.174674103014695,0.0,0.0,3.7814452500133484
9,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,126,370,37.226956999802496,13.660103002699985,73.20589016073635,5.054238110998995,91,4.054945054945055,3.065934065934066,4.054945054945055,0.10989010989010989,0.989010989010989,2.6288411464841683,False,0.17726806202335865,1.2452059899915184,0.06677372700869455,0.020972441983758472,3.5294098700287577
9,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,126,372,36.90098900187877,12.698541056447393,78.74920398767172,4.72385727299843,85,4.364705882352941,3.364705882352941,4.364705882352941,0.18823529411764706,1,2.8279028810539666,True,0.16602386800877866,1.1653403740092472,0.08345695499519934,0.01977099299620022,3.2754677749871917
9,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,126,370,36.83095700034755,11.85238156487341,84.37122906704874,4.385381179003161,78,4.730769230769231,3.7435897435897436,4.730769230769231,0.19230769230769232,0.9871794871794872,3.029791155655661,False,0.15417081200212124,1.0742637909934274,0.11707197301075212,0.018527583975810558,3.0081468649950693
9,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,126,372,36.87297800206579,11.874353258062127,84.21511287960436,4.417259411999112,77,4.818181818181818,3.831168831168831,4.818181818181818,0.22077922077922077,0.987012987012987,3.0241849857657126,True,0.15172843499021837,1.054544374004763,0.1881696060008835,0.018038656995486235,2.9913750539963075
9,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,126,372,36.73404399887659,12.999946938170293,76.92339089968219,4.835980260999349,85,4.364705882352941,3.376470588235294,4.364705882352941,0.1411764705882353,0.9882352941176471,2.762337493337794,True,0.17038909102484467,1.1853711830008251,0.07897065200086217,0.02012651102268137,3.3672132559877355
9,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,126,370,37.20191500178771,12.238841532431449,81.70707965701828,4.528371366999636,78,4.730769230769231,3.7435897435897436,4.730769230769231,0.2692307692307692,0.9871794871794872,2.934120908711161,False,0.1592985819770547,1.1138510740165657,0.09479200499117724,0.018980202028615167,3.1283072350088332
9,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,126,370,36.85370700259227,11.218233872971943,89.14059123061223,4.150746532999619,73,5.054794520547945,4.068493150684931,5.054794520547945,0.2876712328767123,0.9863013698630136,3.2010600995962557,False,0.1459264650111436,1.0109976229941822,0.12361938102185377,0.017189762998896185,2.8407308680034475
9,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,126,372,36.79467600159114,11.306302666662793,88.44624361141071,4.205944591998559,70,5.3,4.314285714285714,5.3,0.3142857142857143,0.9857142857142858,3.1761259093649445,True,0.14523465298407245,1.0001557049981784,0.19351226800790755,0.017150552968814736,2.83726847901562
10,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,168,479,36.86008799923002,36.30654471816112,27.54324344998283,17.39083491999918,478,1,,,,,1.0,True,0.11968353702468448,0.0,0.0,0.0,17.190837527032272
10,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,168,517,36.614212000131374,14.468740719539763,69.11451517335705,7.480338952002058,140,3.6857142857142855,2.692857142857143,3.6857142857142855,0.12857142857142856,0.9928571428571429,2.5093092358155134,False,0.08681650302241906,1.7519383420221857,0.0,0.0,5.620694234999974
10,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,168,533,36.97441999975126,14.260482876172802,70.1238526551478,7.600837373000104,137,3.883211678832117,2.8905109489051095,3.883211678832117,0.0948905109489051,0.9927007299270073,2.5459547922338657,False,0.267734063010721,1.8782323990089935,0.10059581500172499,0.03162024700213806,5.3008600769680925
10,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,168,502,36.6560729999037,13.284739308765129,75.2743412390645,6.668939133000094,117,4.282051282051282,3.2905982905982905,4.282051282051282,0.1452991452991453,0.9914529914529915,2.732951236326215,False,0.2375399969823775,1.649237236015324,0.11769150698091835,0.027770800996222533,4.6173391800221
10,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,168,499,36.52679000151693,12.507554683363928,79.95167923032004,6.2412697869986005,110,4.527272727272727,3.5272727272727273,4.527272727272727,0.15454545454545454,1,2.9027692172676884,False,0.21934050400886917,1.5342442079891043,0.16398661598577746,0.02583405399127514,4.279254733981361
10,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,168,479,36.58384200025466,11.375556691022751,87.90778571647135,5.448891654999898,95,5.031578947368421,4.042105263157895,5.031578947368421,0.22105263157894736,0.9894736842105263,3.191627953189593,True,0.18761947796519962,1.3035335590138857,0.23243370201817015,0.022205702982319053,3.6866141489990696
10,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,168,506,36.6092820004269,13.783514802371464,72.55043538154355,6.974458489999961,124,4.07258064516129,3.0806451612903225,4.07258064516129,0.11290322580645161,0.9919354838709677,2.63405562650207,False,0.2450641420255124,1.7158468609886768,0.11293507396476343,0.02875729198785848,4.851858808975521
10,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,168,506,36.607022000680445,12.683425843875279,78.84305173612788,6.417813477000891,114,4.4298245614035086,3.43859649122807,4.4298245614035086,0.15789473684210525,0.9912280701754386,2.862518783574018,False,0.2254869279822742,1.5817714159820753,0.1337667929874442,0.02658037700894056,4.431702746991505
10,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,168,517,36.648741999670165,11.485522268855359,87.0661321785639,5.938015012998221,106,4.867924528301887,3.8773584905660377,4.867924528301887,0.19811320754716982,0.9905660377358491,3.161070421378358,False,0.20789477300058934,1.4535312490115757,0.17675772300208337,0.024577590011176653,4.0576947889894655
10,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,168,479,36.75931500038132,10.471649475988146,95.4959390393113,5.015920098998322,87,5.494252873563219,4.505747126436781,5.494252873563219,0.3103448275862069,0.9885057471264368,3.467127581133544,True,0.1719820879989129,1.1932734369765967,0.23275535699212924,0.020221122988004936,3.3826337209829944
11,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,108,408,37.9286930001399,36.401435688731,27.471443943887515,14.851785761002247,407,1,,,,,1.0,True,0.1017067939901608,0.0,0.0,0.0,14.68149376297879
11,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,108,435,37.57824399872334,13.728972363221157,72.83866363362503,5.972102978001203,108,4.018518518518518,3.0277777777777777,4.018518518518518,0.2037037037037037,0.9907407407407407,2.651431929912511,False,0.06674547098009498,1.3983965420047753,0.0,0.0,4.490422195984138
11,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,108,405,37.349979000282474,13.046478839505989,76.64903398853521,5.283823929999926,95,4.252631578947368,3.263157894736842,4.252631578947368,0.16842105263157894,0.9894736842105263,2.790134881337021,False,0.18614070397961768,1.30284257000676,0.06997645701630972,0.02193488795455778,3.6877941509992525
11,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,108,435,36.99407199746929,11.743332675867913,85.15470246831724,5.108349714002543,90,4.822222222222222,3.8333333333333335,4.822222222222222,0.23333333333333334,0.9888888888888889,3.099753425493473,False,0.1772040230098355,1.2333297260047402,0.08783737498379196,0.020900528972561006,3.574396100008016
11,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,108,435,36.89443000257597,10.917617737935474,91.59507357775473,4.749163716001931,85,5.105882352941176,4.117647058823529,5.105882352941176,0.25882352941176473,0.9882352941176471,3.334192180245223,False,0.1667316139646573,1.1648571629993967,0.12388301601458807,0.01982308496371843,3.2596738119900692
11,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,108,435,36.59461300048861,11.059381731035824,90.42096785516597,4.810831053000584,84,5.166666666666667,4.178571428571429,5.166666666666667,0.27380952380952384,0.9880952380952381,3.291453046292637,False,0.16556482999658328,1.1501126369912527,0.20188074199904804,0.01958310701957089,3.2590755249839276
11,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,108,435,36.77682600027765,11.900151687352743,84.03254229631216,5.176565983998444,92,4.717391304347826,3.7282608695652173,4.717391304347826,0.20652173913043478,0.9891304347826086,3.0589051841597747,False,0.18165837599008228,1.2728734520060243,0.0836196620039118,0.021334649001801154,3.602297939010896
11,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,108,409,36.72469500088482,11.464916195598468,87.22261750015348,4.689150723999774,83,4.9156626506024095,3.927710843373494,4.9156626506024095,0.2891566265060241,0.9879518072289156,3.17502850153462,False,0.1643316639965633,1.152819321003335,0.09728185900166864,0.01935687299919664,3.2418115269902046
11,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,108,405,36.62334100226872,10.511700103701134,95.13208996971893,4.257238541998959,76,5.315789473684211,4.328947368421052,5.315789473684211,0.35526315789473684,0.9868421052631579,3.462944654967295,False,0.1490639740077313,1.0393271970133355,0.12642371701076627,0.017624056010390632,2.9121485319956264
11,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,108,408,36.67855399908149,10.535233031862614,94.91959000580376,4.298375076999946,72,5.652777777777778,4.666666666666667,5.652777777777778,0.3888888888888889,0.9861111111111112,3.4552093511969786,False,0.14752241699534352,1.020925075015839,0.19728134901743033,0.017119145995820872,2.9027015320061764
12,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,128,412,37.85884000171791,36.42183010193654,27.456061301730966,15.005794001997856,411,1,,,,,1.0,True,0.10266706603215425,0.0,0.0,0.0,14.833920270004455
12,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,128,346,37.09375300240936,12.582506725429258,79.47541947098657,4.353547326998523,81,4.2592592592592595,3.271604938271605,4.2592592592592595,0.19753086419753085,0.9876543209876543,2.8946402252524126,False,0.04894526302086888,1.0158334259940602,0.0,0.0,3.2767467140110966
12,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,128,346,37.205466000159504,12.60054751444294,79.3616308222944,4.359789439997257,77,4.48051948051948,3.4935064935064934,4.48051948051948,0.15584415584415584,0.987012987012987,2.8904958344222176,False,0.15397737801686162,1.0723324860191497,0.05703358400205616,0.018013282024185173,3.0459782450125203
12,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,128,412,42.609469001035905,11.354993674757177,88.06697992470566,4.6782573939999565,83,4.951807228915663,3.963855421686747,4.951807228915663,0.2289156626506024,0.9879518072289156,3.207560580408286,False,0.16493732100207126,1.1542653940014134,0.0821045740012778,0.01951161700708326,3.2438437519995205
