sample_index,dataset,model,draft_model,temperature,block_size,method,tree_budget,num_input_tokens,num_output_tokens,time_to_first_token_ms,time_per_output_token_ms,tokens_per_second,total_decode_time_seconds,decode_rounds,mean_acceptance_length,mean_matched_draft_tokens,mean_committed_tokens_per_round,full_block_acceptance,verifier_bonus_commit_rate,speedup_vs_baseline,matches_baseline,stage_commit_seconds,stage_draft_seconds,stage_tree_build_seconds,stage_tree_compile_seconds,stage_verify_seconds
7,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,288,307,37.290781998308375,14.81125455700257,67.51622532388473,4.547055148999789,84,3.642857142857143,2.642857142857143,3.642857142857143,0.20238095238095238,1,2.472020131164345,,0.05105361601454206,1.0588686960327323,0.0,0.0,3.42488418299763
7,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,299,306,37.54974800540367,13.344112993460536,74.93941339451064,4.083298575998924,72,4.236111111111111,3.25,4.236111111111111,0.2361111111111111,0.9861111111111112,2.743810656478482,,0.14397192795877345,1.00376059802511,0.05339743298100075,0.01684183098404901,2.8539451689794078
7,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,280,305,37.371293001342565,12.879268360657226,77.64416207482225,3.928176850000454,69,4.405797101449275,3.4057971014492754,4.405797101449275,0.2608695652173913,1,2.842841565795404,,0.13916708997567184,0.9650821039831499,0.0692078039937769,0.016358262990252115,2.7272178410203196
7,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,282,335,37.36893400491681,14.001769961184586,71.41954215589737,4.690592936996836,82,4.073170731707317,3.073170731707317,4.073170731707317,0.2073170731707317,1,2.6149350785086303,,0.16483898501610383,1.1470157299991115,0.12295038201409625,0.019596435005951207,3.2225905700033763
7,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,282,335,37.29666300205281,13.650997164168347,73.25472183269056,4.573084049996396,78,4.282051282051282,3.282051282051282,4.282051282051282,0.24358974358974358,1,2.6821278323033475,,0.15709407896065386,1.0894148409934132,0.1943246230002842,0.018463740016159136,3.1001437789964257
7,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,293,308,37.38324500591261,13.45992021752308,74.29464542428185,4.145655426997109,73,4.205479452054795,3.219178082191781,4.205479452054795,0.2602739726027397,0.9863013698630136,2.7202033029173274,,0.1458728730212897,1.0159733340333332,0.0667230910185026,0.017243177026102785,2.8881052270226064
7,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,269,259,37.29647200088948,13.61516825095719,73.44749485043616,3.526328576997912,62,4.161290322580645,3.1774193548387095,4.161290322580645,0.22580645161290322,0.9838709677419355,2.6891859694892815,,0.12387929897522554,0.8617597720221966,0.07310822500585346,0.01452643900847761,2.4430884389876155
7,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,282,311,37.189719994785264,12.892403762046976,77.56505446593508,4.00953756999661,70,4.428571428571429,3.442857142857143,4.428571428571429,0.2571428571428571,0.9857142857142858,2.8399451419986166,,0.14019266700779554,0.9748636959702708,0.11936561400216306,0.016395929997088388,2.747144708962878
7,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,262,268,37.33202299918048,11.734866526104039,85.21613754834915,3.1449442289958824,53,5.037735849056604,4.056603773584905,5.037735849056604,0.3584905660377358,0.9811320754716981,3.1200797513344796,,0.10857152799144387,0.7419274850253714,0.14804375903622713,0.013190355020924471,2.1236379399852012
8,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,34,123,38.0284990023938,35.775128756133974,27.95238018056164,4.400340837004478,122,1,,,,,1.0,True,0.029876992048230022,0.0,0.0,0.0,4.350380349998886
8,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,34,153,37.10611600399716,25.636691673224323,39.00659307941937,3.9224138260033214,73,2.0821917808219177,1.095890410958904,2.0821917808219177,0,0.9863013698630136,1.3954658897543522,False,0.047825282970734406,0.9123883649954223,0.0,0.0,2.9515057940152474
8,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,34,153,36.95195500040427,23.499650758191994,42.55382389678278,3.5954465660033748,64,2.375,1.390625,2.375,0,0.984375,1.5223685289732547,False,0.12702439296117518,0.8815129389768117,0.047608360975573305,0.014873056010401342,2.5142486370023107
8,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,34,134,37.11496799951419,21.349388507451973,46.83974904718941,2.8608180599985644,51,2.607843137254902,1.607843137254902,2.607843137254902,0,1,1.6756980530682044,False,0.10184793200460263,0.7000779569643782,0.05121835000318242,0.011890352005138993,1.9875335339893354
8,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,34,140,37.87811499933014,19.377519264266343,51.60619305093805,2.712852696997288,48,2.8958333333333335,1.8958333333333333,2.8958333333333335,0,1,1.846218201011215,False,0.09536224797921022,0.6588008569815429,0.07367791698197834,0.011152094994031359,1.8660034579806961
8,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,34,140,37.02921700460138,19.361157892853953,51.64980346392877,2.7105621049995534,46,3.0217391304347827,2.0217391304347827,3.0217391304347827,0,1,1.847778369151066,False,0.09416779599268921,0.6393207480286947,0.12583699298556894,0.011576865028473549,1.8314393030377687
8,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,34,161,37.02505600085715,23.81722798134614,41.98641423692164,3.8345737049967283,68,2.3529411764705883,1.3676470588235294,2.3529411764705883,0,0.9852941176470589,1.5020693753342482,False,0.135808132996317,0.937424333038507,0.0624091899881023,0.01578036604769295,2.67238793301658
8,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,34,148,36.929914000211284,23.218807486439285,43.068534014248584,3.436383507993014,61,2.4098360655737703,1.4262295081967213,2.4098360655737703,0,0.9836065573770492,1.5407823496976785,False,0.12099736397794914,0.840293961999123,0.07274829297239194,0.014189110006554984,2.3784383040037937
8,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,34,176,37.01052500400692,18.382068392053373,54.400842096328134,3.2352440370013937,57,3.0701754385964914,2.087719298245614,3.0701754385964914,0,0.9824561403508771,1.9461971304382522,False,0.11338761200022418,0.7838891229912406,0.09922599099081708,0.013302098974236287,2.216034041986859
8,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,34,140,37.294804002158344,18.19937352146163,54.9469463232209,2.5479122930046283,43,3.2325581395348837,2.2325581395348837,3.2325581395348837,0,1,1.9657340794696097,False,0.08797635698283557,0.5967575649920036,0.1319175460084807,0.010999797013937496,1.7125180560251465
9,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,189,183,37.61823000240838,35.99981393441946,27.777921347640607,6.587965949998761,182,1,,,,,1.0,True,0.0460257350205211,0.0,0.0,0.0,6.511505655005749
9,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,219,195,36.87592099595349,17.438360041034265,57.34484192589765,3.400480208001682,64,3.03125,2.046875,3.03125,0.140625,0.984375,2.0644036394310112,,0.03935638300026767,0.7899642369739013,0.0,0.0,2.561881667963462
9,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,219,186,36.555464001139626,15.239323284937024,65.61971166977133,2.8345141309982864,51,3.627450980392157,2.6470588235294117,3.627450980392157,0.13725490196078433,0.9803921568627451,2.362297410542021,,0.10046399096609093,0.6935125500094728,0.037539436991210096,0.011701990981237032,1.9831974310145597
9,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,200,235,37.01224699761951,16.12761465531026,62.00544974397283,3.789989443997911,68,3.4411764705882355,2.4558823529411766,3.4411764705882355,0.10294117647058823,0.9852941176470589,2.2321846537030186,,0.13421431602182565,0.9311162579833763,0.06744695700035663,0.015881915016507264,2.630409722973127
9,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,206,201,36.71482900244882,13.112099502488752,76.26543711098243,2.6355320000002393,47,4.25531914893617,3.276595744680851,4.25531914893617,0.2978723404255319,0.9787234042553191,2.7455415456225363,,0.09295769199525239,0.639518775002216,0.06874644003983121,0.010885108975344338,1.8157473340106662
9,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,206,181,36.6103549968102,11.455505707155519,87.29426928532402,2.073446532995149,36,5,4.027777777777778,5,0.4166666666666667,0.9722222222222222,3.142577451812772,,0.07178518197906669,0.4874835530135897,0.08874288200604497,0.008378704995266162,1.4109006939979736
9,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,227,220,37.11462799401488,15.17047777729617,65.91750205102834,3.3375051110051572,59,3.711864406779661,2.7288135593220337,3.711864406779661,0.15254237288135594,0.9830508474576272,2.373017808858733,,0.11872103301720927,0.8149483329762006,0.05750591699325014,0.01425633899634704,2.3226662400047644
9,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,214,213,36.75515000213636,15.253441427235039,65.55897597079297,3.2489830240010633,58,3.6551724137931036,2.6724137931034484,3.6551724137931036,0.15517241379310345,0.9827586206896551,2.3601109366796234,,0.11460448401339818,0.7937371710140724,0.0681683709990466,0.013397323033132125,2.249707737035351
9,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,242,215,36.909164002281614,13.116409004663204,76.24037948530543,2.820027936002589,50,4.28,3.3,4.28,0.28,0.98,2.744639475760526,,0.09890202002134174,0.6819783150058356,0.08445688400388462,0.01166061199910473,1.9347684739841498
9,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,206,201,36.89156299515162,12.700599388031762,78.7364414424674,2.552820476994384,44,4.545454545454546,3.5681818181818183,4.545454545454546,0.2727272727272727,0.9772727272727273,2.8344972417871395,,0.08776622100413078,0.5989829089885461,0.11906779200216988,0.010329566997825168,1.7291266829925007
10,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,42,192,37.457136997545604,35.7372100208598,27.982038872544898,6.861544324005081,191,1,,,,,1.0,True,0.04687239295162726,0.0,0.0,0.0,6.783536618997459
10,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,42,210,36.9447749981191,25.94642417621106,38.5409562877974,5.448749077004322,102,2.049019607843137,1.0588235294117647,2.049019607843137,0,0.9901960784313726,1.3773462492617925,False,0.06634468901756918,1.271848702977877,0.0,0.0,4.0955239230024745
10,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,42,216,36.97899399412563,24.845084523163948,40.249410263332564,5.366538257003413,96,2.2395833333333335,1.25,2.2395833333333335,0,0.9895833333333334,1.4384016277964657,False,0.18892433401197195,1.320427329017548,0.07111986607924337,0.022405075971619226,3.7484769029761082
10,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,42,216,37.089648001710884,22.263934101829363,44.9156916934026,4.8090097659951425,86,2.5,1.5,2.5,0,1,1.6051615072793166,False,0.16938147597102216,1.1829542850100552,0.08576300198183162,0.019918079015042167,3.337168806036061
10,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,42,180,36.94191300019156,20.63946634997491,48.450865106849804,3.7151039429954835,66,2.712121212121212,1.7272727272727273,2.712121212121212,0,0.9848484848484849,1.7314987420158392,False,0.13050553803623188,0.9060826399872894,0.10104602501087356,0.015443833974131849,2.551148775004549
10,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,42,218,36.88964199682232,20.963806706443837,47.701260272191924,4.570109862004756,79,2.7468354430379747,1.7468354430379747,2.7468354430379747,0,1,1.7047099566070187,False,0.15690980603540083,1.0870188580083777,0.2033795860261307,0.018811221998475958,3.090403441026865
10,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,42,190,36.86649199516978,22.95280061577949,43.56766813512615,4.3610321169981034,78,2.423076923076923,1.435897435897436,2.423076923076923,0,0.9871794871794872,1.5569869062641244,False,0.1531243930076016,1.068553813987819,0.07098356099595549,0.018147305003367364,3.037888137048867
10,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,42,190,36.78277000290109,22.683939768428804,44.08405286773801,4.309948556001473,77,2.4545454545454546,1.4675324675324675,2.4545454545454546,0,0.987012987012987,1.5754410559050398,False,0.15147263400285738,1.0564847550194827,0.09130070501851151,0.01780409900675295,2.9805143289922853
10,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,42,218,36.8092409989913,19.457591334843812,51.39382273946947,4.241754910995951,75,2.8933333333333335,1.8933333333333333,2.8933333333333335,0,1,1.8366718370152604,False,0.14849663603672525,1.0323734039848205,0.13219364899850916,0.017486281991295982,2.898794950961019
10,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,42,218,37.001794000389054,18.523754188075337,53.98473710279258,4.0381784130004235,69,3.1449275362318843,2.1594202898550723,3.1449275362318843,0,0.9855072463768116,1.9292638877634007,False,0.13872006201563636,0.9542214780085487,0.2005770620162366,0.01647236001008423,2.7162121220171684
11,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,265,213,37.54867899988312,36.116897600947254,27.687870953062497,7.692899189001765,212,1,,,,,1.0,True,0.053664776984078344,0.0,0.0,0.0,7.603566950041568
11,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,283,217,36.85671200219076,26.05081078801481,38.38652117730131,5.653025940999214,105,2.057142857142857,1.0571428571428572,2.057142857142857,0,1,1.3864020546171847,,0.07139404099143576,1.317707740017795,0.0,0.0,4.2483711369714
11,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,289,279,37.18636000121478,19.32442209678769,51.74798992649983,5.391513765003766,96,2.8958333333333335,1.8958333333333333,2.8958333333333335,0.03125,1,1.8689768532302442,,0.19056558301235782,1.326148561995069,0.07210930496512447,0.022619868999754544,3.7647115670188214
11,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,289,204,36.75265899801161,19.159222024480936,52.1941861064211,3.908481292994111,69,2.9420289855072466,1.9420289855072463,2.9420289855072466,0,1,1.8850920749703948,,0.13920966503792442,0.959456706958008,0.07311850201222114,0.01676200296060415,2.7085910959795
11,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,253,204,36.91764299583156,20.85732369610638,47.94478978080389,4.2548940340057015,75,2.7066666666666666,1.72,2.7066666666666666,0,0.9866666666666667,1.7316170630122363,,0.15037654699699488,1.0369838860351592,0.11712258902844042,0.01780241000960814,2.920236243007821
11,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,291,238,37.648389996320475,14.574379054633821,68.61355782303858,3.4687022150028497,60,3.95,2.95,3.95,0.05,1,2.4781088419313573,,0.11952524401567644,0.8231627569984994,0.1510622590285493,0.014070820980123244,2.3506334029952995
11,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,263,220,36.79314199689543,18.319075722750064,54.5879068974054,4.030196659005014,72,3.0416666666666665,2.0555555555555554,3.0416666666666665,0.027777777777777776,0.9861111111111112,1.9715458436636328,,0.1447728490093141,1.0012746380016324,0.07103534900670638,0.017633916009799577,2.7839722170392633
11,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,263,199,36.65382700273767,23.36653300504558,42.79625050854006,4.649940068004071,84,2.357142857142857,1.369047619047619,2.357142857142857,0,0.9880952380952381,1.5456677973214281,,0.16633127899694955,1.157363264966989,0.10140737698384328,0.019712243018148,3.1916341059768456
11,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,291,238,36.74289999617031,14.810448840342191,67.51989833529551,3.5248868240014417,62,3.8225806451612905,2.838709677419355,3.8225806451612905,0.03225806451612903,0.9838709677419355,2.4386092542022366,,0.12418725698807975,0.8543986310178298,0.11021295202226611,0.014887447985529434,2.41086487499706
11,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,291,238,37.08715799439233,14.926846449584025,66.99338694060644,3.552589455000998,60,3.95,2.966666666666667,3.95,0.06666666666666667,0.9833333333333333,2.4195932960745195,,0.12275408696586965,0.835678626979643,0.18114738399162889,0.015158833979512565,2.387017762994219
12,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,44,769,38.49002100469079,36.07661450195147,27.718787192348874,27.74291655200068,768,1,,,,,1.0,True,0.19427668609569082,0.0,0.0,0.0,27.421430993017566
12,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,44,647,37.29595300683286,21.962298993823293,45.532573811204436,14.20960744900367,266,2.4285714285714284,1.4323308270676691,2.4285714285714284,0.018796992481203006,0.9962406015037594,1.6426611126684736,False,0.17161963498074329,3.3265602389510605,0.0,0.0,10.67251855997165
12,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,44,600,37.00954600208206,20.688785040001676,48.335366144822146,12.413271024001006,220,2.7227272727272727,1.7227272727272727,2.7227272727272727,0.00909090909090909,1,1.7437763712174248,False,0.44043717800377635,3.0662228610162856,0.16908159599552164,0.05301802507165121,8.649154668957635
12,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,44,751,37.609890998282935,19.77667974700473,50.564605019275525,14.852286490000553,263,2.8517110266159698,1.855513307984791,2.8517110266159698,0.0076045627376425855,0.9961977186311787,1.8241997627238433,False,0.5276809109564056,3.6773867369338404,0.27381536505708937,0.06382862496684538,10.26660391389305
12,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,44,679,38.09489099512575,18.003349432986454,55.545219722712275,12.224274264997803,212,3.19811320754717,2.202830188679245,3.19811320754717,0.014150943396226415,0.9952830188679245,2.0038834793624822,False,0.4346334309375379,3.006393444011337,0.35076330906304065,0.054209688016271684,8.341320349973103
12,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,44,581,37.49011600302765,18.522271912215558,53.989057321877105,10.761439980997238,182,3.1868131868131866,2.1923076923076925,3.1868131868131866,0.016483516483516484,0.9945054945054945,1.9477424083251207,False,0.3722199760086369,2.569333844992798,0.4970188959923689,0.04613943992444547,7.24387934004335
12,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,44,682,37.38055499707116,20.264261269792907,49.34796224181428,13.820226185998765,243,2.802469135802469,1.8065843621399178,2.802469135802469,0.00823045267489712,0.9958847736625515,1.7803074102547904,False,0.4886617070296779,3.410061751957983,0.23987014695012476,0.0598202540204511,9.582216754897672
